GEOID,Tract,PEWhite,PEBlack,PENative,PEAsian,PEHIPI,PEHispanic,GiniE,MedincE,PEpubasst,PEnopubasst,PENoCollege,PECollege,PEUnder18,PE18t24,PE25t34,PE35t34,PE45t54,PE55t64,PE65t74,PE75over,PEFemale,PEMale
54839,ZCTA5 54839,0.8645418326693227,0,0.08764940239043825,0,0,0.04780876494023904,0.3789,38750,0.014084507042253521,0.9859154929577465,0.10267857142857142,0.23660714285714285,0.0796812749003984,0.027888446215139442,0.00398406374501992,0.1593625498007968,0.21115537848605578,0.11155378486055777,0.17928286852589642,0.22709163346613545,0.5139442231075697,0.4860557768924303
54840,ZCTA5 54840,0.9362332042814848,0.004782509678888636,0.009109542245502164,0.002505124117513095,2.277385561375541e-4,0.014803006148941016,0.376,56263,0.026236125126135216,0.9737638748738647,0.06051154086088584,0.3287585776668746,0.21703484399908904,0.05283534502391255,0.0976998405830107,0.11591892507401504,0.13709861079480756,0.16693236164882716,0.12890002277385562,0.083580050102482345,0.4709633340924618,0.5290366659075382
54841,ZCTA5 54841,0.901060070671378,0,0.0353356890459364,0,0,0.0636042402826855,0.3449,51875,0.008695652173913044,0.991304347826087,0.09278350515463918,0.31443298969072164,0.2756183745583039,0.038869257950530034,0.13427561837455831,0.1413427561837456,0.1519434628975265,0.08833922261484099,0.08833922261484099,0.0812720848056537,0.519434628975265,0.48056537102473496
54842,ZCTA5 54842,1,0,0,0,0,0,0.2654,75625,0,1,0,0.4358974358974359,0.2345679012345679,0.043209876543209874,0.10493827160493827,0.08024691358024691,0.1111111111111111,0.35802469135802467,0.030864197530864196,0.037037037037037035,0.5185185185185185,0.48148148148148145
54843,ZCTA5 54843,0.7692960135708228,5.937234944868533e-4,0.1782866836301951,0.005937234944868533,5.937234944868533e-4,0.022985581000848177,0.5067,51178,0.027500922849760058,0.97249907715024,0.07007195941960599,0.3904683260587472,0.21458863443596268,0.06641221374045801,0.08481764206955046,0.10237489397794741,0.12578456318914333,0.17022900763358778,0.14071246819338423,0.09508057675996608,0.4943172179813401,0.5056827820186599
54844,ZCTA5 54844,0.943609022556391,0.007518796992481203,0.011278195488721804,0,0,0.03759398496240601,0.4316,43750,0.037037037037037035,0.9629629629629629,0.008849557522123894,0.5132743362831859,0.09022556390977443,0.06015037593984962,0.05263157894736842,0.05263157894736842,0.15037593984962405,0.14661654135338345,0.2706766917293233,0.17669172932330826,0.48120300751879697,0.518796992481203
54845,ZCTA5 54845,0.6532258064516129,0,0.08870967741935484,0,0,0.008064516129032258,0.4448,63750,0,1,0.12941176470588237,0.29411764705882354,0.31451612903225806,0,0.11290322580645161,0.25806451612903225,0,0.13709677419354838,0.16129032258064516,0.016129032258064516,0.46774193548387094,0.532258064516129
54846,ZCTA5 54846,0.9435483870967742,0,0.038306451612903226,0.0020161290322580645,0,0.016129032258064516,0.394,49000,0.009433962264150943,0.9905660377358491,0.061170212765957445,0.300531914893617,0.21975806451612903,0.02217741935483871,0.0846774193548387,0.12903225806451613,0.11088709677419355,0.18346774193548387,0.15725806451612903,0.09274193548387097,0.4798387096774194,0.5201612903225806
54847,ZCTA5 54847,0.9486317810849736,0.0043206913106096975,0.01200192030724916,0.0028804608737397984,0,0.017762842054728757,0.3955,55972,0.012782694198623401,0.9872173058013766,0.04802431610942249,0.38358662613981764,0.1531445031204993,0.057129140662506,0.06048967834853577,0.09841574651944311,0.12914066250600095,0.2016322611617859,0.18482957273163705,0.11521843494959194,0.5060009601536246,0.49399903984637544
54848,ZCTA5 54848,0.9326856349757113,0.007980569049271339,0.005898681471200555,0,0.0026023594725884803,0.027064538514920196,0.398,46656,0.005424254165052305,0.9945757458349477,0.13086177264915297,0.2794009329732384,0.21998612074947954,0.07338653712699514,0.08292852185981957,0.11224843858431645,0.13532269257460097,0.16603053435114504,0.09698126301179737,0.11311589174184594,0.5293199167244969,0.47068008327550315
54849,ZCTA5 54849,0.9549653579676675,0.0011547344110854503,0.007505773672055427,0.010969976905311778,0,0.009237875288683603,0.3882,67024,0.01371571072319202,0.986284289276808,0.025380710659898477,0.46337926033357507,0.17782909930715934,0.025981524249422634,0.08545034642032333,0.08602771362586605,0.14376443418013857,0.2384526558891455,0.1564665127020785,0.08602771362586605,0.46709006928406466,0.5329099307159353
54850,ZCTA5 54850,0.9367088607594937,0,0.02531645569620253,0.016877637130801686,0,0,0.5095,64583,0,1,0.04639175257731959,0.5670103092783505,0.1350210970464135,0.046413502109704644,0.11814345991561181,0.06751054852320675,0.09282700421940929,0.22784810126582278,0.25316455696202533,0.05907172995780591,0.5443037974683544,0.45569620253164556
54853,ZCTA5 54853,0.8861867704280155,0.002188715953307393,0.05058365758754864,0.019698443579766536,0,0.023346303501945526,0.4078,55946,0.0176017601760176,0.9823982398239824,0.05837803723572105,0.31492584411486274,0.17801556420233464,0.051313229571984434,0.0967898832684825,0.12086575875486381,0.13618677042801555,0.17752918287937744,0.14299610894941633,0.0963035019455253,0.5004863813229572,0.4995136186770428
54854,ZCTA5 54854,0.943762781186094,0.0081799591002045,0.022494887525562373,0,0,0.013292433537832311,0.3961,71458,0.01907356948228883,0.9809264305177112,0.02753623188405797,0.42318840579710143,0.25766871165644173,0.03680981595092025,0.10429447852760736,0.12474437627811862,0.16155419222903886,0.13701431492842536,0.1329243353783231,0.044989775051124746,0.48568507157464214,0.5143149284253579
54855,ZCTA5 54855,0.9874429223744292,0.00228310502283105,0,0.001141552511415525,0,0,0.3435,55521,0.008368200836820083,0.9916317991631799,0.044543429844097995,0.2962138084632517,0.4178082191780822,0.06963470319634703,0.05821917808219178,0.1267123287671233,0.10388127853881278,0.08789954337899543,0.09474885844748858,0.0410958904109589,0.4748858447488584,0.5251141552511416
54856,ZCTA5 54856,0.938912645082468,0,0.04398289554062309,0.0012217470983506415,0,0.00794135613927917,0.364,59231,0.019174041297935103,0.9808259587020649,0.03251318101933216,0.343585237258348,0.24862553451435554,0.056200366524129505,0.05864386072083079,0.10384850335980451,0.14050091631032377,0.18387293830177154,0.14111178985949907,0.06719609040928527,0.4954184483811851,0.5045815516188149
54857,ZCTA5 54857,1,0,0,0,0,0,0.3115,36250,0,1,0,0.5405405405405406,0.3220338983050847,0.05084745762711865,0.1864406779661017,0.05084745762711865,0,0.05084745762711865,0.3389830508474576,0,0.576271186440678,0.423728813559322
54858,ZCTA5 54858,0.916267942583732,0.007177033492822967,0.008373205741626795,0.0023923444976076554,0.0023923444976076554,0.05143540669856459,0.4383,44435,0.02021563342318059,0.9797843665768194,0.09230769230769231,0.258974358974359,0.23504784688995214,0.0651913875598086,0.14294258373205743,0.10586124401913875,0.11901913875598086,0.13995215311004786,0.13157894736842105,0.060406698564593304,0.5263157894736842,0.47368421052631576
54859,ZCTA5 54859,0.9531073446327684,0.002824858757062147,0.023163841807909605,0.007909604519774011,0,0.002824858757062147,0.4231,46000,0.024282560706401765,0.9757174392935982,0.09563994374120956,0.29465541490857944,0.16779661016949152,0.0288135593220339,0.0672316384180791,0.08135593220338982,0.12824858757062146,0.2288135593220339,0.18700564971751413,0.11073446327683616,0.4847457627118644,0.5152542372881356
54861,ZCTA5 54861,0.05853658536585366,0,0.7804878048780488,0,0,0.02926829268292683,0.4135,45000,0.04411764705882353,0.9558823529411765,0.19858156028368795,0.11347517730496454,0.3121951219512195,0,0.13658536585365855,0.1902439024390244,0.09268292682926829,0.17073170731707318,0.06829268292682927,0.02926829268292683,0.5658536585365853,0.43414634146341463
54862,ZCTA5 54862,0.954337899543379,0,0.0045662100456621,0.0045662100456621,0,0.0228310502283105,0.4623,36607,0,1,0.11956521739130435,0.16304347826086957,0.1461187214611872,0.0136986301369863,0.0502283105022831,0.0547945205479452,0.1324200913242009,0.2876712328767123,0.2191780821917808,0.0958904109589041,0.4200913242009132,0.5799086757990868
54864,ZCTA5 54864,0.9399519615692554,0.017614091273018415,0.018414731785428344,0.005604483586869495,0,0.0040032025620496394,0.3667,72604,0.003898635477582846,0.9961013645224172,0.048943270300333706,0.40489432703003336,0.21937550040032025,0.06084867894315452,0.08646917534027222,0.14571657325860687,0.15612489991993594,0.1721377101681345,0.09927942353883107,0.0600480384307446,0.4723779023218575,0.5276220976781425
54865,ZCTA5 54865,0.927437641723356,0.02040816326530612,0.011337868480725623,0,0,0.015873015873015872,0.4074,47679,0.03543307086614173,0.9645669291338582,0.041666666666666664,0.3472222222222222,0.09070294784580499,0.09297052154195011,0.06575963718820861,0.018140589569160998,0.13151927437641722,0.1746031746031746,0.2811791383219955,0.14512471655328799,0.47845804988662133,0.5215419501133787
54867,ZCTA5 54867,0.7592592592592593,0.006944444444444444,0.18287037037037038,0,0,0.0023148148148148147,0.4168,26458,0.029045643153526972,0.970954356846473,0.08333333333333333,0.13636363636363635,0.19675925925925927,0.19212962962962962,0.14351851851851852,0.06018518518518518,0.05787037037037037,0.14583333333333334,0.11805555555555555,0.08564814814814815,0.5393518518518519,0.46064814814814814
54868,ZCTA5 54868,0.9525152489014233,5.246933823047157e-4,0.005050173804682889,0.008263920771299272,0,0.014822588050108217,0.4589,52132,0.02005856515373353,0.9799414348462665,0.06022332051986088,0.3901702361339923,0.19885879189348724,0.08454122122384732,0.10179051616711485,0.123171771496032,0.1256640650619794,0.15052141404866531,0.12474585164294616,0.09070636846592772,0.4915721125467305,0.5084278874532695
54870,ZCTA5 54870,0.9618863049095607,0.003875968992248062,0.007751937984496124,0,0,0.010981912144702842,0.4457,61696,0.009749303621169917,0.9902506963788301,0.0592,0.4104,0.13501291989664083,0.05749354005167959,0.07687338501291989,0.05297157622739018,0.14470284237726097,0.18863049095607234,0.23772609819121446,0.1065891472868217,0.5180878552971576,0.4819121447028424
54871,ZCTA5 54871,0.9473684210526315,0.002331778814123917,0.013990672884743505,0.0036642238507661557,0,0.012325116588940706,0.4251,44792,0.02107728337236534,0.9789227166276346,0.07556193208990913,0.3500717360114778,0.22085276482345104,0.08261159227181879,0.07994670219853431,0.09726848767488341,0.1302465023317788,0.13824117255163224,0.13790806129247168,0.11292471685542971,0.5399733510992671,0.46002664890073286
54872,ZCTA5 54872,0.9377330350484713,0.00633855331841909,0.01267710663683818,0.0018642803877703207,0,0.013422818791946308,0.4195,50500,0.03617363344051447,0.9638263665594855,0.06262729124236252,0.2815682281059063,0.19015659955257272,0.07755406413124534,0.0842654735272185,0.09992542878448919,0.1383296047725578,0.17375093214019388,0.13161819537658465,0.10439970171513796,0.48210290827740493,0.5178970917225951
54873,ZCTA5 54873,0.9586919104991394,0.0068846815834767644,0.010671256454388985,0.0037865748709122204,0,0.004475043029259896,0.437,55350,0.002789400278940028,0.99721059972106,0.061623459413514665,0.40543986400339993,0.14148020654044752,0.048537005163511185,0.06471600688468158,0.08537005163511188,0.12289156626506025,0.21617900172117038,0.20206540447504304,0.11876075731497418,0.4963855421686747,0.5036144578313253
54874,ZCTA5 54874,0.9384615384615385,0.007435897435897436,0.022307692307692306,0.0015384615384615385,0,0.011794871794871795,0.4017,66719,0.02330226364846871,0.9766977363515313,0.0667618707604427,0.3573723670117815,0.23333333333333334,0.04846153846153846,0.09743589743589744,0.13897435897435897,0.12846153846153846,0.18974358974358974,0.09564102564102564,0.06794871794871794,0.46384615384615385,0.5361538461538462
54875,ZCTA5 54875,0.9584905660377359,0,0.020754716981132074,0.007547169811320755,0,0,0.4572,47885,0.03740157480314961,0.9625984251968503,0.09580838323353294,0.2994011976047904,0.17735849056603772,0.03490566037735849,0.07830188679245283,0.1320754716981132,0.17735849056603772,0.17264150943396225,0.1490566037735849,0.07830188679245283,0.4660377358490566,0.5339622641509434
54876,ZCTA5 54876,0.7729688686408505,0.004555808656036446,0.17312072892938496,0.009111617312072893,0,0.02050113895216401,0.4604,55662,0.01765650080256822,0.9823434991974318,0.06372549019607843,0.3715686274509804,0.19362186788154898,0.03189066059225513,0.08807896735003796,0.07593014426727411,0.13591495823842065,0.1845102505694761,0.18375094912680334,0.10630220197418375,0.5132877752467729,0.486712224753227
54880,ZCTA5 54880,0.9058969044594504,0.017115731764391254,0.018519756635688975,0.01658086514675403,0,0.01888747743531457,0.4216,49842,0.031532209512341966,0.9684677904876581,0.06515989420533783,0.37143544121182975,0.19960553586949253,0.10523500702012435,0.1425085244367186,0.12198301798489002,0.1293708631410042,0.1346192418265695,0.09644313699271244,0.07023467272848834,0.5096610282810724,0.4903389717189276
54888,ZCTA5 54888,0.9547198772064467,0,0.02532617037605526,0,0,0.0015349194167306216,0.4047,51316,0.014195583596214511,0.9858044164037855,0.06384976525821597,0.3211267605633803,0.15272448196469685,0.029930928626247123,0.059861857252494245,0.05448963929393707,0.18802762854950114,0.22333077513430544,0.19186492709132771,0.0997697620874904,0.5180353031465849,0.4819646968534152
54889,ZCTA5 54889,0.945619335347432,0,0.008685800604229608,0.007930513595166163,0,0.013972809667673716,0.4328,52770,0.03527336860670194,0.9647266313932981,0.08227848101265822,0.29641350210970463,0.23338368580060423,0.05060422960725076,0.09554380664652568,0.09743202416918428,0.1355740181268882,0.1627643504531722,0.1469033232628399,0.07779456193353475,0.4954682779456193,0.5045317220543807
54891,ZCTA5 54891,0.8841176470588236,0.0014705882352941176,0.039411764705882354,0.007058823529411765,0,0.02088235294117647,0.4552,56146,0.027116402116402115,0.9728835978835979,0.028481012658227847,0.569620253164557,0.2164705882352941,0.04,0.115,0.08764705882352941,0.13529411764705881,0.19029411764705884,0.1302941176470588,0.085,0.48705882352941177,0.5129411764705882
54893,ZCTA5 54893,0.83917970858068,0.0045871559633027525,0.10064759848893685,0.0059363194819212085,0,0.019697787371829464,0.4578,50693,0.03757711721817162,0.9624228827818284,0.08454281567489115,0.3211175616835994,0.18591473286562332,0.07042633567188343,0.07204533189422559,0.08742579600647599,0.13302752293577982,0.16945493793847816,0.1708041014570966,0.11090124123043713,0.5075553157042634,0.4924446842957366
54895,ZCTA5 54895,0.9402061855670103,0.012371134020618556,0.007216494845360825,0,0.003092783505154639,0.003092783505154639,0.4541,56181,0.029473684210526315,0.9705263157894737,0.08937823834196891,0.3134715025906736,0.1515463917525773,0.05257731958762887,0.10309278350515463,0.09381443298969072,0.10103092783505155,0.22989690721649483,0.18969072164948453,0.07835051546391752,0.48041237113402063,0.5195876288659794
54896,ZCTA5 54896,0.9299229152067274,0,0.012613875262789068,0.001401541695865452,0,0.04484933426769446,0.4011,44717,0.02918781725888325,0.9708121827411168,0.11538461538461539,0.266025641025641,0.07848633496846531,0.046951646811492644,0.049754730203223546,0.0805886475122635,0.11212333566923616,0.2543798177995795,0.24737210932025228,0.13034337771548704,0.47862648913805184,0.5213735108619482
54901,ZCTA5 54901,0.8538579593564776,0.042495766299745975,0.0036780270956816258,0.040034928027095684,0.0028842082980524977,0.04310436071126164,0.4235,49612,0.01582598641422171,0.9841740135857783,0.0967050629520493,0.3604339673185106,0.1618861134631668,0.24544877222692632,0.15119602032176122,0.11282811176968671,0.10748306519898392,0.10870025402201525,0.05779000846740051,0.05466765453005927,0.48420300592718035,0.5157969940728196
54902,ZCTA5 54902,0.9066250278831139,0.019272808387240686,0.0031229087664510374,0.021681909435645772,0,0.035110417131385234,0.3977,52076,0.018722901064249113,0.9812770989357509,0.0673244341265235,0.3204359321596698,0.2091010484050859,0.09908543386125362,0.1378095025652465,0.10492973455275485,0.14124470220834262,0.12438099486950703,0.08967209457952265,0.09377648895828686,0.5087218380548739,0.491278161945126
54904,ZCTA5 54904,0.9376307106009202,0.007900729655621136,9.759724868708463e-4,0.034623785843751455,0,0.0135241901752103,0.4031,75722,0.013026052104208416,0.9869739478957916,0.055179962655334494,0.49539630416586183,0.20579077008876703,0.07240786354975136,0.1139564065622531,0.12617930008830228,0.148951991448622,0.13868104289631455,0.10921596876888041,0.08481665659710927,0.49593344797137145,0.5040665520286285
