GEOID,Tract,PEWhite,PEBlack,PENative,PEAsian,PEHIPI,PEHispanic,GiniE,MedincE,PEpubasst,PEnopubasst,PENoCollege,PECollege,PEUnder18,PE18t24,PE25t34,PE35t44,PE45t54,PE55t64,PE65t74,PE75over,PEFemale,PEMale
17031802003,"Census Tract 8020.03, Cook County, Illinois",0.5707090275087175,0.015497869043006587,0,0.18984889577683067,0,0.2061216582719876,0.4351,105066,0.005780346820809248,0.9942196531791907,0.08577878103837472,0.6156884875846501,0.254165052305308,0.059279349089500194,0.12088337853545138,0.13173188686555598,0.08950019372336304,0.16040294459511817,0.10693529639674544,0.07710189848895777,0.49825648973266173,0.5017435102673382
17031802004,"Census Tract 8020.04, Cook County, Illinois",0.5595545834161861,0.0441439650029827,0,0.27142573076158283,0,0.11791608669715649,0.5646,37406,0.014018691588785047,0.985981308411215,0.0901179112857945,0.508422234699607,0.2531318353549413,0.03857625770530921,0.11712069994034599,0.205607476635514,0.0682044143965003,0.13203420163054286,0.08729369655995228,0.09803141777689402,0.5718830781467489,0.4281169218532511
17031802100,"Census Tract 8021, Cook County, Illinois",0.8465089440276976,0.004616272360069244,0,0.08049624927870744,0,0.013271783035199077,0.4921,151094,0.05613126079447323,0.9438687392055267,0.055426176059618075,0.8439683278993945,0.32169648009232543,0.058857472590882864,0.02192729371032891,0.11367570686670514,0.15060588574725908,0.18984420080784767,0.10184650894402769,0.0415464512406232,0.4800923254472014,0.5199076745527986
17031802200,"Census Tract 8022, Cook County, Illinois",0.9268190396309499,0.016565317676661775,0,0.021597819249318514,0,0.028936884042776265,0.5142,125375,0.007621121393576484,0.9923788786064235,0.011311525527361662,0.7786609599510853,0.2715453973579367,0.04256657580205494,0.07276158523799539,0.08492346403858252,0.17257286642902075,0.15265254770392117,0.09897253092891592,0.10400503250157266,0.47095827217446007,0.5290417278255399
17031802300,"Census Tract 8023, Cook County, Illinois",0.781244331579902,0.005804462180301106,0,0.14710683838200617,0,0.033375657536731364,0.5679,126765,0.013973799126637555,0.9860262008733625,0.019306026611009653,0.831985390033916,0.2764375113368402,0.028296753128967893,0.07854162887719934,0.1191728641393071,0.1877380736441139,0.11463812806094685,0.054235443497188465,0.14093959731543623,0.5042626519136586,0.4957373480863414
17031802402,"Census Tract 8024.02, Cook County, Illinois",0.5057721264848586,0.03329429479672076,0,0.13518487535552953,0,0.2961351848753555,0.4587,63575,0.03963011889035667,0.9603698811096433,0.16786257882148292,0.42204827136333983,0.17567341475656684,0.054877028609670406,0.18370419943115276,0.11694830182365736,0.08097707880207462,0.14890413250794712,0.10573866488204785,0.13317717918688304,0.48268362054542413,0.5173163794545759
17031802403,"Census Tract 8024.03, Cook County, Illinois",0.8462686567164179,0.010447761194029851,0,0.07686567164179105,0,0.05149253731343283,0.3747,70511,0.006045949214026602,0.9939540507859734,0.025261324041811847,0.6393728222996515,0.10970149253731343,0.033582089552238806,0.11641791044776119,0.12313432835820895,0.1537313432835821,0.10522388059701493,0.1761194029850746,0.18208955223880596,0.5865671641791045,0.4134328358208955
17031802404,"Census Tract 8024.04, Cook County, Illinois",0.4180624413774621,0.01567734155165483,0,0.1409620795926571,0,0.4230202331502077,0.4361,55441,0.027213352685050797,0.9727866473149492,0.15897920604914934,0.35519848771266543,0.22926437089642235,0.061905399973201124,0.20286747956585824,0.14015811335923892,0.15101165751038456,0.08455044888114699,0.06257537183438296,0.06766715797936487,0.4833177006565724,0.5166822993434276
17031802503,"Census Tract 8025.03, Cook County, Illinois",0.5563313233894002,0,0.02237384957156458,0.27610282450015866,0,0.09695334814344653,0.3755,81543,0.029857022708158116,0.9701429772918418,0.08349186218558444,0.6153033185373071,0.2197715011107585,0.02951443986036179,0.14233576642335766,0.1682005712472231,0.11139320850523643,0.16439225642653127,0.07775309425579181,0.08663916217073944,0.5212630910821962,0.47873690891780385
17031802504,"Census Tract 8025.04, Cook County, Illinois",0.45264750378214824,0.007866868381240545,0,0.09712556732223904,0,0.4260211800302572,0.3695,83463,0.019694731659281144,0.9803052683407188,0.14178302900107412,0.37422126745435014,0.21875945537065053,0.07700453857791226,0.16021180030257187,0.10136157337367625,0.1443267776096823,0.1464447806354009,0.08502269288956127,0.06686838124054463,0.5084720121028744,0.49152798789712554
17031802505,"Census Tract 8025.05, Cook County, Illinois",0.2985256117951056,0.03739170086639307,0,0.14120687034503723,0,0.509499924000608,0.4198,56479,0.07756117793446703,0.922438822065533,0.2566118656182988,0.3850369311412914,0.26219790241678065,0.09986320109439124,0.153062775497796,0.19151846785225718,0.0794953640370877,0.13451892384860922,0.04635962912296702,0.032983736130110956,0.46314029487764097,0.536859705122359
17031802506,"Census Tract 8025.06, Cook County, Illinois",0.3509693053311793,0.015347334410339256,0.009289176090468497,0.1377221324717286,0,0.46607431340872374,0.3389,85648,0.0079155672823219,0.9920844327176781,0.16959418534221685,0.36220472440944884,0.22213247172859452,0.11106623586429726,0.13893376413570274,0.1425686591276252,0.15105008077544427,0.12722132471728595,0.07592891760904685,0.031098546042003232,0.4765751211631664,0.5234248788368336
17031802605,"Census Tract 8026.05, Cook County, Illinois",0.7154424522845575,0.019664545980335454,0,0.22874493927125505,0,0.029496818970503182,0.4068,98769,0.019798416126709864,0.9802015838732901,0.07398611618560468,0.5579101205699671,0.15890688259109312,0.04959514170040486,0.1790052053209948,0.11552920763447079,0.11726431463273569,0.14039907460960094,0.11133603238866396,0.12796414112203586,0.4816367842683632,0.5183632157316368
17031802607,"Census Tract 8026.07, Cook County, Illinois",0.8762968874700718,0.02314445331205108,0,0.05985634477254589,0,0.03192338387869114,0.4252,123889,0,1,0.03397508493771234,0.5447338618346546,0.257781324820431,0.03750997605746209,0.11811652035115722,0.1340782122905028,0.08699122106943336,0.13886671987230648,0.1452513966480447,0.08140462889066241,0.48842777334397447,0.5115722266560255
17031802608,"Census Tract 8026.08, Cook County, Illinois",0.8643271189096037,0.024126586244712516,0,0.07175309415635281,0,0.031176562744790852,0.4527,66208,0.010785305021907651,0.9892146949780923,0.04146537842190016,0.5060386473429952,0.17828607237975874,0.043396522011593296,0.09352968823437255,0.11295629014569951,0.160739464201786,0.14131286229045903,0.13927620241265862,0.13050289832367226,0.5531881560394799,0.44681184396052015
17031802609,"Census Tract 8026.09, Cook County, Illinois",0.35545324654707094,0.017304334021273217,0,0.14446737577393237,0,0.4721384346721702,0.3906,55354,0.03327571305099395,0.966724286949006,0.17640075973409305,0.3898385565052232,0.25353230671535165,0.07779012541673282,0.20225432608350533,0.11732020955707255,0.13811716145419908,0.11922527385299254,0.07842514684870615,0.013335450071439912,0.4575329417367836,0.5424670582632164
17031802610,"Census Tract 8026.10, Cook County, Illinois",0.8217522658610272,0.0030211480362537764,0,0.1299093655589124,0,0.02175226586102719,0.3993,93194,0,1,0.047104247104247106,0.4918918918918919,0.18187311178247734,0.03564954682779456,0.14501510574018128,0.13353474320241693,0.09969788519637462,0.18308157099697886,0.11601208459214502,0.10513595166163142,0.5148036253776435,0.4851963746223565
17031802701,"Census Tract 8027.01, Cook County, Illinois",0.6015048473448126,0.007958327304297496,0.0021704529011720448,0.1833309217189987,0,0.19186803646360873,0.4567,94709,0,1,0.14879040890601583,0.47934061228858915,0.24815511503400375,0.07596585154102156,0.11590218492258718,0.12429460280711908,0.14324989147735495,0.14614382867891768,0.08493705686586601,0.061351468673129794,0.4941397771668355,0.5058602228331646
17031802702,"Census Tract 8027.02, Cook County, Illinois",0.7106865420953181,0.0025194205332773464,0,0.22023934495066136,0,0.03905101826579887,0.4634,86034,0.03111353711790393,0.9688864628820961,0.06079779917469051,0.5843191196698762,0.1918958639512912,0.04492966617677934,0.08775981524249422,0.11736300650850305,0.09678773882007138,0.1776191475960529,0.16964098257400798,0.11400377913079991,0.5013646861221919,0.49863531387780813
17031802801,"Census Tract 8028.01, Cook County, Illinois",0.8368661679135495,0.00997506234413965,0,0.07024106400665005,0,0.0700332502078138,0.4206,107571,0.010892116182572614,0.9891078838174274,0.03256086828982106,0.6837782340862423,0.23192019950124687,0.05964256026600166,0.085619285120532,0.13902743142144638,0.14089775561097256,0.17871986699916875,0.10141313383208644,0.0627597672485453,0.5056109725685786,0.49438902743142144
17031802802,"Census Tract 8028.02, Cook County, Illinois",0.7531164487686227,0.04393432654302219,0.003952569169960474,0.08452417148069322,0,0.10808756460930374,0.3988,109223,0.004830917874396135,0.9951690821256038,0.06789413118527042,0.5882623705408515,0.2754636667680146,0.06400121617512922,0.08224384311340834,0.15445424141076314,0.1505016722408027,0.11690483429613864,0.08452417148069322,0.07190635451505016,0.5249315901489815,0.47506840985101856
17031802900,"Census Tract 8029, Cook County, Illinois",0.8653248240877107,0.002290950744558992,0,0.047291768941253476,0,0.046637211585665195,0.3538,142900,0,1,0.007701564380264741,0.7090252707581227,0.2637866143020782,0.056291932580592376,0.09000163639338897,0.12322042218949436,0.10865652102765505,0.1723122238586156,0.1071837669775814,0.07854688267059401,0.5261004745540828,0.4738995254459172
17031803005,"Census Tract 8030.05, Cook County, Illinois",0.8981818181818182,0.0044444444444444444,0,0.07191919191919192,0,0.025454545454545455,0.564,74375,0.037717601547388784,0.9622823984526112,0.010542962572482868,0.6056931997891407,0.2096969696969697,0.02383838383838384,0.11434343434343434,0.14626262626262626,0.16323232323232323,0.14383838383838385,0.08202020202020202,0.11676767676767677,0.5074747474747475,0.49252525252525253
17031803007,"Census Tract 8030.07, Cook County, Illinois",0.7828478305153799,0.015278060704827868,0,0.11835404359339988,0,0.07720513342839683,0.3751,106838,0.006886374815543532,0.99311362518445645,0.04863864657679091,0.6616441977266719,0.16826237522917092,0.06111224281931147,0.08657567732735791,0.141984110816867,0.14381747810144632,0.17742921165206763,0.14565084538602566,0.07516805866775311,0.5029537584029334,0.4970462415970666
17031803008,"Census Tract 8030.08, Cook County, Illinois",0.7938031856862318,0.01658302421994327,0,0.08837006327732926,0,0.07353262055422212,0.3862,113179,0,1,0.035736677115987464,0.6476489028213166,0.2542003054767619,0.04974907265982981,0.05367663102771111,0.14030111280820423,0.16539384682522365,0.14946541566659394,0.10909884355225835,0.07811477198341697,0.5105825878245691,0.48941741217543094
17031803010,"Census Tract 8030.10, Cook County, Illinois",0.7060984570168993,0.011388684790595151,0,0.09662013225569434,0,0.1724834680382072,0.3644,113750,0.017632241813602016,0.982367758186398,0.02784048156508653,0.599448206671683,0.2364070536370316,0.031227038941954444,0.1478692138133725,0.12821454812637767,0.14493019838354151,0.16274797942689198,0.10782512858192506,0.040778839088905214,0.4994489346069067,0.5005510653930934
17031803012,"Census Tract 8030.12, Cook County, Illinois",0.7058536585365853,0.021463414634146343,0,0.0824390243902439,0,0.17609756097560975,0.4019,74750,0.01557285873192436,0.9844271412680756,0.07105263157894737,0.6723684210526316,0.19902439024390245,0.05951219512195122,0.1521951219512195,0.1380487804878049,0.16390243902439025,0.1380487804878049,0.09121951219512195,0.05804878048780488,0.5721951219512195,0.4278048780487805
17031803013,"Census Tract 8030.13, Cook County, Illinois",0.7667342799188641,0.0053475935828877,0,0.0272911672505993,0.004241194910566107,0.13608703669555597,0.4504,90098,0.031162790697674417,0.9688372093023255,0.0316055625790139,0.5833122629582806,0.24691130370643555,0.023787571454914253,0.12815784621058454,0.13129264244882907,0.16282500460999447,0.12871104554674534,0.10898026922367693,0.06933431679881984,0.5002765996680804,0.4997234003319196
17031803014,"Census Tract 8030.14, Cook County, Illinois",0.652247191011236,0.015168539325842697,0,0.09353932584269663,0,0.2205056179775281,0.4316,70505,0.027436823104693142,0.9725631768953069,0.130879345603272,0.48793456032719834,0.21882022471910112,0.09438202247191012,0.15,0.1101123595505618,0.13595505617977527,0.13174157303370787,0.10646067415730337,0.05252808988764045,0.5162921348314606,0.4837078651685393
17031803015,"Census Tract 8030.15, Cook County, Illinois",0.7426169922762381,0.07155838255338483,0.001817355747387551,0.07996365288505225,0,0.098137210358927765,0.4549,79596,0.017562533262373604,0.9824374667376264,0.04147744474719951,0.6330608537693007,0.19377555656519763,0.055883689232167195,0.10790549750113584,0.08859609268514311,0.11449341208541572,0.176056338028169,0.15697410268059972,0.10631531122217174,0.5379373012267151,0.4620626987732849
17031803016,"Census Tract 8030.16, Cook County, Illinois",0.393348623853211,0.0022935779816513763,0.005351681957186544,0.5489296636085627,0,0.040902140672782875,0.2911,102679,0.009708737864077669,0.9902912621359223,0.04026475455046884,0.7771649200220628,0.28134556574923547,0.025611620795107034,0.21712538226299694,0.19724770642201836,0.10626911314984709,0.07339449541284404,0.040137614678899085,0.058868501529051986,0.5156727828746177,0.48432721712538224
17031803017,"Census Tract 8030.17, Cook County, Illinois",0.6830275987440092,0.0034705007436787306,0,0.13402743348206908,0,0.15270203272186417,0.4557,93279,0,1,0.03740701381509033,0.6333687566418703,0.17864815732936704,0.04379441414642208,0.17170715584200957,0.15782515286729465,0.14162948273012727,0.14229053049082796,0.09072880515617253,0.07337630143777887,0.5248719219963642,0.47512807800363577
17031803100,"Census Tract 8031, Cook County, Illinois",0.90807962529274,0.00351288056206089,0,0.038056206088992975,0,0.028688524590163935,0.4326,121875,0.014705882352941176,0.9852941176470589,0.024888888888888887,0.7244444444444444,0.28249414519906324,0.05884074941451991,0.08021077283372366,0.12734192037470726,0.15398126463700235,0.1443208430913349,0.10714285714285714,0.04566744730679157,0.5134660421545667,0.48653395784543324
17031803200,"Census Tract 8032, Cook County, Illinois",0.8760828625235405,0.0035781544256120526,0,0.03502824858757062,0,0.08531073446327683,0.426,91009,0.006818181818181818,0.9931818181818182,0.040713747172656446,0.5564212113596381,0.21977401129943502,0.03088512241054614,0.060828625235404894,0.17193973634651602,0.09322033898305085,0.12109227871939736,0.08813559322033898,0.21412429378531073,0.5220338983050847,0.47796610169491527
17031803300,"Census Tract 8033, Cook County, Illinois",0.7830640866323451,0.008876264867743653,0,0.12710811290608912,0,0.07562577667317592,0.4271,108891,0.004967520061138708,0.9950324799388612,0.058809963099631,0.6674354243542435,0.1766376708680987,0.05361263980117167,0.12710811290608912,0.16793893129770993,0.1753949937866146,0.11840937333570034,0.09249067992188886,0.08840759808272679,0.49369785194390203,0.506302148056098
17031803400,"Census Tract 8034, Cook County, Illinois",0.9046197360150848,4.714016341923319e-4,0,0.03912633563796355,0,0.033783783783783786,0.4957,125899,0,1,0.04864616796695732,0.7255621844882973,0.25895663104965433,0.0562539283469516,0.11486486486486487,0.10763670647391578,0.1538340666247643,0.14723444374607164,0.10009428032683847,0.06112507856693903,0.494343180389692,0.505656819610308
17031803500,"Census Tract 8035, Cook County, Illinois",0.9432784041630529,0.004336513443191674,0,0.024111014744145707,0,0.023070251517779704,0.406,114375,0,1,0.022482435597189696,0.7074941451990633,0.22098872506504771,0.038334778837814394,0.07909800520381613,0.12419774501300954,0.1660017346053773,0.15784908933217692,0.10563746747614917,0.10789245446660885,0.5111882046834345,0.4888117953165655
